BLcode,country,year,sex,agefrom,ageto,lu,lp,lpc,ls,lsc,lh,lhc,yr_sch,yr_sch_pri,yr_sch_sec,yr_sch_ter,WBcode,region_code,pop
153,"Romania",1975,"MF",15,24,1.23,13.11,1.30,84.14,31.08,1.53,0.59,9.837,7.430,2.365,0.042,"ROU","Europe and Central Asia",3580.0
153,"Romania",1975,"MF",25,34,3.04,24.76,1.98,64.20,33.72,8.00,4.69,9.378,6.846,2.279,0.254,"ROU","Europe and Central Asia",2760.0
153,"Romania",1975,"MF",35,44,6.46,49.24,3.21,39.50,15.15,4.80,3.17,7.086,5.642,1.285,0.159,"ROU","Europe and Central Asia",3082.0
153,"Romania",1975,"MF",45,54,2.80,54.10,3.01,39.20,10.48,3.90,2.59,7.012,5.733,1.150,0.130,"ROU","Europe and Central Asia",2718.0
153,"Romania",1975,"MF",55,64,9.84,58.87,3.35,28.30,5.33,3.00,1.99,5.885,4.993,0.793,0.100,"ROU","Europe and Central Asia",1706.0
153,"Romania",1980,"MF",15,24,0.62,12.37,1.38,83.21,42.88,3.79,1.42,10.289,7.511,2.674,0.104,"ROU","Europe and Central Asia",3185.0
153,"Romania",1980,"MF",25,34,1.19,7.91,0.70,84.33,51.29,6.57,3.86,10.800,7.616,2.975,0.209,"ROU","Europe and Central Asia",3260.0
153,"Romania",1980,"MF",35,44,3.05,33.42,2.38,56.74,24.29,6.79,4.47,8.632,6.515,1.892,0.225,"ROU","Europe and Central Asia",2802.0
153,"Romania",1980,"MF",45,54,5.27,53.48,3.11,37.24,11.56,4.02,2.65,6.834,5.564,1.137,0.133,"ROU","Europe and Central Asia",2891.0
153,"Romania",1980,"MF",55,64,5.64,65.32,3.67,26.35,6.40,2.68,1.76,5.934,5.083,0.762,0.089,"ROU","Europe and Central Asia",1860.0
153,"Romania",1985,"MF",15,24,0.51,10.74,1.33,84.89,34.78,3.86,1.55,10.239,7.583,2.548,0.108,"ROU","Europe and Central Asia",3408.0
153,"Romania",1985,"MF",25,34,1.09,5.19,0.50,87.24,60.25,6.48,3.98,11.144,7.725,3.209,0.209,"ROU","Europe and Central Asia",3487.0
153,"Romania",1985,"MF",35,44,1.90,18.01,1.40,71.51,38.54,8.57,5.92,10.017,7.183,2.544,0.290,"ROU","Europe and Central Asia",2700.0
153,"Romania",1985,"MF",45,54,5.20,37.93,2.45,51.21,19.93,5.66,3.93,8.006,6.165,1.649,0.192,"ROU","Europe and Central Asia",2939.0
153,"Romania",1985,"MF",55,64,2.80,64.88,3.61,29.39,7.86,2.94,2.03,6.287,5.325,0.862,0.099,"ROU","Europe and Central Asia",2434.0
153,"Romania",1990,"MF",15,24,1.10,3.95,0.54,94.34,47.43,0.62,0.25,9.821,5.900,3.904,0.017,"ROU","Europe and Central Asia",3853.0
153,"Romania",1990,"MF",25,34,1.10,3.10,0.34,86.70,66.71,9.10,5.62,11.528,7.801,3.432,0.294,"ROU","Europe and Central Asia",3102.0
153,"Romania",1990,"MF",35,44,1.10,7.30,0.65,81.80,49.75,9.80,6.80,11.001,7.646,3.023,0.332,"ROU","Europe and Central Asia",3157.0
153,"Romania",1990,"MF",45,54,2.80,30.70,2.20,59.80,25.60,6.70,4.67,8.839,6.636,1.976,0.227,"ROU","Europe and Central Asia",2638.0
153,"Romania",1990,"MF",55,64,7.53,40.96,2.41,46.96,15.89,4.55,3.16,7.449,5.856,1.439,0.154,"ROU","Europe and Central Asia",2573.0
153,"Romania",1995,"MF",15,24,3.70,4.28,0.63,85.88,39.69,6.14,2.52,10.309,5.694,4.442,0.173,"ROU","Europe and Central Asia",3786.0
153,"Romania",1995,"MF",25,34,1.03,2.45,0.30,89.45,71.69,7.06,4.39,11.566,7.831,3.505,0.229,"ROU","Europe and Central Asia",3166.0
153,"Romania",1995,"MF",35,44,1.10,5.11,0.49,83.80,57.84,9.99,6.97,11.299,7.727,3.232,0.339,"ROU","Europe and Central Asia",3270.0
153,"Romania",1995,"MF",45,54,1.60,17.74,1.38,71.67,38.63,9.00,6.31,10.090,7.218,2.566,0.306,"ROU","Europe and Central Asia",2508.0
153,"Romania",1995,"MF",55,64,4.81,36.98,2.40,52.51,20.46,5.70,3.97,8.112,6.232,1.687,0.193,"ROU","Europe and Central Asia",2587.0
153,"Romania",2000,"MF",15,24,2.23,9.46,1.57,86.01,39.80,2.22,0.92,10.168,7.500,2.605,0.063,"ROU","Europe and Central Asia",3540.0
153,"Romania",2000,"MF",25,34,1.30,3.00,0.40,84.31,69.35,11.34,7.05,11.498,5.878,5.253,0.368,"ROU","Europe and Central Asia",3540.0
153,"Romania",2000,"MF",35,44,1.16,3.49,0.37,84.70,65.18,10.61,7.43,11.561,7.779,3.422,0.361,"ROU","Europe and Central Asia",2826.0
153,"Romania",2000,"MF",45,54,1.04,7.83,0.69,80.51,48.97,10.56,7.43,10.999,7.627,3.012,0.360,"ROU","Europe and Central Asia",2891.0
153,"Romania",2000,"MF",55,64,2.41,31.52,2.25,58.55,25.06,7.46,5.22,8.855,6.631,1.971,0.254,"ROU","Europe and Central Asia",2289.0
153,"Romania",2005,"MF",15,24,1.01,11.60,2.17,72.65,31.15,14.74,5.32,9.719,5.648,3.670,0.401,"ROU","Europe and Central Asia",3329.0
153,"Romania",2005,"MF",25,34,1.43,3.79,0.57,83.11,64.46,11.67,7.25,11.382,5.887,5.117,0.378,"ROU","Europe and Central Asia",3577.0
153,"Romania",2005,"MF",35,44,0.91,2.43,0.29,85.48,68.46,11.18,7.80,11.747,7.842,3.526,0.380,"ROU","Europe and Central Asia",2983.0
153,"Romania",2005,"MF",45,54,0.98,5.16,0.50,83.67,57.74,10.20,7.15,11.318,7.735,3.236,0.347,"ROU","Europe and Central Asia",3049.0
153,"Romania",2005,"MF",55,64,1.46,17.73,1.38,72.36,39.08,8.45,5.89,10.083,7.230,2.567,0.287,"ROU","Europe and Central Asia",2217.0
153,"Romania",2010,"MF",15,24,0.98,6.10,1.25,88.57,47.12,4.35,1.78,9.762,3.864,5.775,0.123,"ROU","Europe and Central Asia",2890.0
153,"Romania",2010,"MF",25,34,1.30,3.22,0.53,74.93,55.32,20.55,12.72,11.881,7.788,3.427,0.665,"ROU","Europe and Central Asia",3425.0
153,"Romania",2010,"MF",35,44,0.66,1.85,0.25,84.11,69.18,13.39,9.32,11.770,5.936,5.380,0.454,"ROU","Europe and Central Asia",3418.0
153,"Romania",2010,"MF",45,54,0.74,2.99,0.32,85.48,65.77,10.79,7.55,11.658,7.834,3.457,0.367,"ROU","Europe and Central Asia",2670.0
153,"Romania",2010,"MF",55,64,0.92,7.77,0.69,82.83,50.38,8.48,5.90,10.933,7.643,3.003,0.287,"ROU","Europe and Central Asia",2598.0
153,"Romania",2015,"MF",15,24,0.58,4.02,0.94,90.91,41.91,4.49,1.36,10.170,4.381,5.672,0.117,"ROU","Europe and Central Asia",2219.0
153,"Romania",2015,"MF",25,34,1.22,2.95,0.54,70.32,48.65,25.50,15.56,11.755,5.684,5.250,0.821,"ROU","Europe and Central Asia",2698.0
153,"Romania",2015,"MF",35,44,0.84,2.29,0.35,76.96,55.74,19.90,13.67,11.742,5.896,5.175,0.671,"ROU","Europe and Central Asia",3108.0
153,"Romania",2015,"MF",45,54,0.68,2.28,0.28,83.74,65.98,13.30,9.18,11.842,7.866,3.526,0.450,"ROU","Europe and Central Asia",2673.0
153,"Romania",2015,"MF",55,64,0.81,5.36,0.52,84.53,52.57,9.30,6.40,11.169,7.741,3.114,0.314,"ROU","Europe and Central Asia",2754.0
154,"Russian Federation",1950,"MF",15,24,8.59,37.97,15.36,50.28,10.98,3.15,1.07,5.315,3.204,2.027,0.084,"RUS","Europe and Central Asia",21748.0
154,"Russian Federation",1950,"MF",25,34,8.84,48.91,17.27,36.49,13.36,5.76,2.45,5.019,3.013,1.841,0.164,"RUS","Europe and Central Asia",13354.0
154,"Russian Federation",1950,"MF",35,44,17.09,66.40,20.97,13.42,5.05,3.28,1.48,3.262,2.415,0.751,0.095,"RUS","Europe and Central Asia",15227.0
154,"Russian Federation",1950,"MF",45,54,17.40,71.83,20.69,8.23,2.21,2.55,1.10,2.820,2.281,0.466,0.073,"RUS","Europe and Central Asia",10168.0
154,"Russian Federation",1950,"MF",55,64,38.30,56.02,15.06,4.54,1.10,1.14,0.57,1.920,1.649,0.237,0.034,"RUS","Europe and Central Asia",6540.0
154,"Russian Federation",1955,"MF",15,24,8.01,30.44,12.77,58.57,14.56,2.98,1.01,5.778,3.326,2.372,0.080,"RUS","Europe and Central Asia",22134.0
154,"Russian Federation",1955,"MF",25,34,2.03,50.06,18.19,41.94,13.03,5.98,2.41,5.457,3.282,2.008,0.168,"RUS","Europe and Central Asia",18927.0
154,"Russian Federation",1955,"MF",35,44,16.95,57.33,18.60,21.78,8.75,4.13,1.84,3.839,2.555,1.164,0.119,"RUS","Europe and Central Asia",13888.0
154,"Russian Federation",1955,"MF",45,54,16.83,69.50,20.59,10.78,3.48,2.88,1.30,3.033,2.348,0.601,0.084,"RUS","Europe and Central Asia",12402.0
154,"Russian Federation",1955,"MF",55,64,17.88,73.83,20.35,6.41,1.61,1.88,0.80,2.622,2.215,0.353,0.054,"RUS","Europe and Central Asia",7151.0
154,"Russian Federation",1960,"MF",15,24,5.64,25.92,11.14,65.68,22.64,2.75,0.40,6.356,3.478,2.815,0.063,"RUS","Europe and Central Asia",19453.0
154,"Russian Federation",1960,"MF",25,34,1.59,51.81,19.61,41.10,13.15,5.50,2.15,5.403,3.292,1.958,0.153,"RUS","Europe and Central Asia",21185.0
154,"Russian Federation",1960,"MF",35,44,8.47,49.73,16.87,36.10,13.32,5.70,2.09,4.984,3.004,1.825,0.156,"RUS","Europe and Central Asia",12866.0
154,"Russian Federation",1960,"MF",45,54,16.94,65.76,20.32,13.90,5.22,3.40,1.26,3.285,2.414,0.778,0.093,"RUS","Europe and Central Asia",14191.0
154,"Russian Federation",1960,"MF",55,64,17.35,71.65,20.61,8.40,2.26,2.60,0.92,2.831,2.285,0.476,0.070,"RUS","Europe and Central Asia",8876.0
154,"Russian Federation",1965,"MF",15,24,3.09,11.06,5.22,76.83,29.01,9.02,2.24,7.702,3.760,3.717,0.225,"RUS","Europe and Central Asia",17111.0
154,"Russian Federation",1965,"MF",25,34,0.92,36.65,14.72,54.94,21.85,7.49,3.27,6.493,3.525,2.753,0.215,"RUS","Europe and Central Asia",21499.0
154,"Russian Federation",1965,"MF",35,44,1.95,48.48,17.44,43.17,13.43,6.39,2.57,5.562,3.301,2.082,0.179,"RUS","Europe and Central Asia",18198.0
154,"Russian Federation",1965,"MF",45,54,17.26,58.17,19.03,20.70,8.31,3.97,1.76,3.754,2.531,1.109,0.115,"RUS","Europe and Central Asia",12892.0
154,"Russian Federation",1965,"MF",55,64,17.20,71.03,21.65,9.20,2.96,2.56,1.15,2.917,2.324,0.518,0.074,"RUS","Europe and Central Asia",10822.0
154,"Russian Federation",1970,"MF",15,24,0.20,11.30,5.67,83.85,41.92,4.69,1.54,8.465,3.881,4.459,0.125,"RUS","Europe and Central Asia",22082.0
154,"Russian Federation",1970,"MF",25,34,0.49,26.33,11.21,63.24,29.77,9.98,4.35,7.355,3.680,3.389,0.287,"RUS","Europe and Central Asia",18884.0
154,"Russian Federation",1970,"MF",35,44,1.25,41.50,15.85,48.93,15.79,8.32,3.51,6.115,3.437,2.441,0.237,"RUS","Europe and Central Asia",20332.0
154,"Russian Federation",1970,"MF",45,54,9.35,48.61,16.95,36.16,13.06,5.88,2.49,4.989,2.993,1.829,0.167,"RUS","Europe and Central Asia",11998.0
154,"Russian Federation",1970,"MF",55,64,17.70,68.79,22.30,10.87,4.13,2.64,1.16,3.047,2.362,0.608,0.076,"RUS","Europe and Central Asia",12432.0
154,"Russian Federation",1975,"MF",15,24,0.41,6.45,3.43,82.24,46.13,10.91,3.63,9.366,3.923,5.152,0.291,"RUS","Europe and Central Asia",25037.0
154,"Russian Federation",1975,"MF",25,34,0.36,10.78,4.93,73.14,45.23,15.72,7.06,8.819,3.869,4.495,0.456,"RUS","Europe and Central Asia",16733.0
154,"Russian Federation",1975,"MF",35,44,1.70,33.92,13.89,51.21,20.32,13.17,5.74,6.846,3.532,2.936,0.378,"RUS","Europe and Central Asia",20644.0
154,"Russian Federation",1975,"MF",45,54,3.61,44.35,16.57,42.79,13.32,9.25,3.72,5.798,3.300,2.238,0.259,"RUS","Europe and Central Asia",17228.0
154,"Russian Federation",1975,"MF",55,64,23.47,53.94,18.67,17.90,7.19,4.69,2.08,3.525,2.356,1.034,0.135,"RUS","Europe and Central Asia",11427.0
